keyword,title,link,summary,date
주택 공급,"전남개발공사, 오룡지구 도시지원시설용지·주택용지 최초 공급",https://news.mtn.co.kr/news-detail/2025032823113035178,"전남개발공사 신창석 처장은 “이번에공급되는 도시지원시설용지, 블록형단독주택용지, 연립주택용지는 지구내 부족한 도시기능을 지원하고 차별화된주택을공급하여 오룡지구가 명실상부한 주거명품 신도시로 거듭날 것으로 기대된다”고 말했다.용지입찰은 4월9일부터 2일간 온비드 입찰시스템을...",
주택 공급,신혼·출산가구 주택공급 확대…청약요건 완화,https://www.nongmin.com/article/20250327500255,신혼·출산 가구에 대한주택공급확대와 주거지원이 강화된다. 국토교통부는 이 같은 내용을 담은 ‘주택공급에 관한 규칙’ 및 ‘공공주택 특별법 시행규칙’과 행정규칙 개정안을 31일부터 시행한다고 27일 밝혔다. ◆신혼·출산 가구에 대한주택공급확대=개정안은 앞으로 2세 미만 신생아 가구는...,
주택 공급,"LG엔솔, 美 주택용 ESS 시장 공략…5년간 4GWh 배터리 공급",https://zdnet.co.kr/view/?no=20250326083927,"이번 협력을 통해 LG에너지솔루션은 2025년부터 2030년까지 5년간 총 4GWh 규모의주택용 ESS 배터리를공급할 예정이다. 이는 약 40만 가구(4인 기준) 이상이 하루 동안 사용할 수 있는 전력량이다. 향후주택용뿐만 아니라 전력망, 상업용 ESS 시장에서도 협력을 모색하기로 했다. LG에너지솔루션 김형식...",
주택 공급,"공공분양주택 일반공급 물량 50%, 신생아가구에 '우선권'",https://www.yna.co.kr/view/AKR20250326046500003?input=1195m,"국토교통부는 신혼·출산가구에 대한주택 공급을 확대하는 내용의주택 공급에 관한 규칙, '공공주택 특별법 시행규칙 및 행정규칙 개정안'을 이달 31일부터 시행한다고 26일 밝혔다. 이는 지난해 6월 정부가 발표한 '저출생 추세 반전을 위한 대책'의 후속 조치다. 정부는 우선 신혼가구와 출산가구에 더 많은...",
주택 공급,[도정소식] '전북형 반할주택' 공급 본격화 등,http://www.seoulfn.com/news/articleView.html?idxno=552490,"전북특별자치도가 청년과 신혼부부의 주거 불안을 해소하고 저출생 문제에 대응하기 위해 파격적인 주거 지원정책 '전북형 반할주택'의공급을 본격화한다. 27일 도에 따르면 '반할주택'은 임대료가 반값인 데다, 각종 혜택이 좋아서 '반할 수밖에 없는주택'이라는 의미를 담고 있다. 특히 기존의 다자녀 중심...",
주택 공급,"“토허제 실패 수습” 오세훈, 주택 공급 아닌 수요 살필 것",https://magazine.hankyung.com/business/article/202503274000b,"신 대변인은 “그동안 서울시의 주택사업 담당 인력들은주택 공급에 초점을 맞춰왔으며, 시장 반응 등 수요 측면을 면밀히 살피는 데는 부족한 면이 있었다”고 인정했다. 이에 따라 새롭게 개편될 전담 조직에는 세제·금융시장 등 거시경제적 변수를 포함해 부동산 시장을 종합적으로 분석하고 예측할 수 있는...",
주택 공급,"보훈부 ""산불 피해 국가유공자 재해위로금·주택 우선 공급""",https://www.gukjenews.com/news/articleView.html?idxno=3236521,"국제뉴스/DB 국가보훈부는 경북·경남 지역 대형 산불로 피해를 본 국가유공자 등을 위해 재해 위로금과주택우선공급등의 지원에 나선다고 28일 밝혔다. 보훈부는 산불로 생명이나 재산 피해를 본 국가유공자와 선순위 유족에게 최대 500만 원, 기타 재산 피해의 경우 최대 50만 원의 재해위로금을 지원한다....",
주택 공급,"전남개발공사, 남악 오룡지구 도시지원시설·주택용지 9필지 공급",https://www.betanews.net/article/view/beta202503280097,"블록형 단독주택용지는 아파트와 단독주택의 장점을 결합한 주거 형태로공급된다. 대금 납부는 3년 무이자 할부 조건이며, 입찰은 4월 9~10일 온비드에서 진행되고, 개찰은 4월 11일 예정이다. 오룡지구는 수변공원과 보행 중심의 도시 설계로 국토부장관상을 수상한 바 있다.",
주택 공급,"LH, '유스타트'로 자립준비청년 8000명에 임대주택 공급",https://www.hankyung.com/article/2025032692006,한국토지주택공사(LH)가 자립준비청년을 지원하는 '유스타트 프로그램'을 통해 8000여명에게 임대주택을공급했다고 26일 밝혔다. 유스타트 프로그램은 아동보호시설을 떠나 사회로 독립하는 자립준비청년이 안정적으로 사회에 정착하여 스스로 생활을 영위해 나갈 수 있도록 돕는 생활 지원 연계 종합...,
주택 공급,"LH, 28일 토지·주택 공급계획 설명회…올해 2만가구 분양",https://www.yna.co.kr/view/AKR20250324029300003?input=1195m,공동주택용지는 27필지 공급 추진 한국토지주택공사(LH)는 오는 28일 경기 성남시의 LH 경기남부지역본부에서 '2025년 토지·주택 공급계획 설명회'를 연다고 24일 밝혔다. 설명회에서는 다음 달부터 공급될 예정인 토지 총 1천721필지(375만㎡)와 분양주택 2만745호에 관해 소개한다. 토지는...,
주택 공급,"LG엔솔, 美 델타와 '40만가구' 주택용 ESS 배터리 공급",https://it.chosun.com/news/articleView.html?idxno=2023092137002,"이번 협력을 통해 LG에너지솔루션은 2025년부터 2030년까지 5년간 총 4GWh 규모의주택용 ESS 배터리를공급할 예정이다. 이는 약 40만가구(4인 기준) 이상이 하루 동안 사용할 수 있는 전력량이다. 향후주택용 뿐만 아니라 전력망, 상업용 ESS 시장에서도 협력을 모색하기로 했다. 델타 일렉트로닉스는...",
주택 공급,‘천원주택’ 공급해 신혼부부 안정적 정착 지원,https://www.donga.com/news/Economy/article/all/20250326/131281263/2,최근 전세사기 여파로 비아파트 공급이 위축된 가운데 정부가주택 공급안정화를 위해 비아파트 공급 확대 방침을 내세우며 공공 매입임대주택 공급을 가속화하고 있다. 인천도시공사(iH)는 정부 정책에 발맞춰 서민 주거 안정을 위한 맞춤형 임대주택 공급확대에 힘쓰고 있다. 특히 하루 임대료가 1000원...,
주택 공급,서울 강서구·마포구에 모아주택 2167가구 공급,https://view.asiae.co.kr/article/2025032509075238498,"이번 모아타운 지정으로 4개 모아주택사업 추진 시 기존 1150가구에서 486가구 늘어난 총 1636가구의주택 공급이 가능할 것으로 예상된다. 이번 모아타운 관리계획 수립(안)에는 사업가능구역의 용도지역 상향, 정비기반시설 확충, 모아주택 사업추진계획 및 디자인 가이드라인 등을 바탕으로 노후 저층...",
주택 공급,"출산 가구, 더 넓은 주택 더 많이 공급받는다",http://news.mt.co.kr/mtview.php?no=2025032612265642096,국토교통부는 26일 신혼·출산가구에 대한주택공급을 확대하고 주거지원을 강화하는 내용의 '주택공급에 관한 규칙' 및 '공공주택 특별법 시행규칙'과 행정규칙 개정안을 오는 31일부터 시행한다고 밝혔다. 이번 개정안은 지난해 6월 발표한 '저출생 추세 반전을 위한 대책' 이행을 위한 후속 조치다. 우선...,
주택 공급,"""내집 마련 기회 놓칠라"" LH, 연간 땅·주택공급 설명회에 뜨거운 ′열기′",https://www.newspim.com/news/view/20250328000645,"이한준 LH 사장은 ""민간의주택공급위축과 고물가 장기화로 인한 주거비 상승, 주거불안 우려를 해소할 수 있도록 충분하고 신속한주택공급에 총력을 다하고 있다""며 ""무주택 서민의 주거 안정을 위해 차질 없는주택 공급을 이어갈 것""이라고 말했다.",
주택 공급,최대 70% 저렴…청년·신혼·신생아 임대주택 4075가구 공급[집슐랭],https://www.sedaily.com/NewsView/2GQDS968GF,"시세보다 최대 70% 저렴한 청년 및 신혼·신생아 매입임대주택4000여 가구가공급된다. 국토교통부는 오는 27일부터 전국 16개 시·도에서 청년과 신혼·신생아 가구를 위한 매입임대주택입주자를 모집한다고 25일 밝혔다. 모집 규모는 청년 1776가구, 신혼·신생아 2299가구 등 총 4075가구다. 신청자 자격...",
주택 공급,"""공공기여·상가 부담 완화""…주택공급 탄력",https://www.hankyung.com/article/2025031950491,서울시가주택 공급을 활성화하기 위해 부동산 관련 규제 철폐 작업에 속도를 내고 있다. 공공기여나 상가 의무 확보 등의 부담을 덜어주고 용적률 혜택을 주는 방식으로 재정비촉진지구 사업성을 높여주기로 했다. 이를 위해 관련 규정을 18년 만에 전면 개편한다. 발코니 규제를 완화해 청년과 신혼부부가...,
주택 공급,"CA주, 건설 업체 세제 혜택 통한 주택 공급 부족 개선안 추진!",https://www.radiokorea.com/news/article.php?uid=469187,"특히, 저소득층은 물론 중산층 가정을 위한주택을 더 많이공급할 수 있는 구조를 갖고 있기 때문에 CA주의 고질적인 주거 시설공급부족 문제를 개선 시킬 수 있는 실질적인 방안이 될 것 이라며 통과의 중요성을 짚었습니다. 높은 주거 시설 가격으로 인해 CA주에서 본인 또는 가족이 소유한주택에...",
주택 공급,공공주택 공급 확대 여파…LH 부채 지난해 7.2조원 늘었다,https://www.cstimes.com/news/articleView.html?idxno=639006,"정부의 공공주택 공급확대 정책 등의 영향으로 부채가 늘어난 가운데, 올해 또한 다양한 공공주택 공급을 앞두고 있어 부채는 더 늘어날 것으로 예상된다. 27일 공공기관 경영정보 공개시스템(알리오)에 따르면 LH의 지난해 말 기준 총부채는 160조1000억원으로, 작년 152조9000억원보다 7조2000억원...",
주택 공급,장위12구역 도심 공공주택 복합지구 지정...1386가구 공급,http://www.fnnews.com/news/202503181421412598,도심 공공주택 복합사업은 선호도 높은 도심 내주택공급을 확대하기 위해 민간 정비가 어려운 노후 도심을 대상으로 공공이 주도해 용적률 등 혜택을 부여하고 신속하게 주택을 공급하는 사업이다. 이번 지정된 장위12구역은 지난 2024년 10월 10일 도심 공공주택 복합사업 예정지구로 지정된 바 있다. 이후...,
주택 공급,정비사업 수주 시장도 '양극화'… 주택 공급에 악영향,https://www.rcast.co.kr/news/articleView.html?idxno=27408,"이와 같은 수주 양극화는 원활한주택 공급을 저해하는 요인으로 지적돼 악순환이 이어지고 있다. 서울, 지방 가릴 것 없이 선별 수주로 유찰 반복 수주 양극화는 서울과 비서울, 수도권과 비수도권(지방) 등 지역적의 특수성에 따라 발생하기도 하지만 같은 서울에서도 선별 수주가 심하게 나타나고 있다. 올...",
주택 공급,[WIKI 현장] 인천영종·남양주왕숙·고양창릉…LH가 밝힌 4월 이후 주택 공급계획,http://www.wikileaks-kr.org/news/articleView.html?idxno=165959,공동주택용지 공급계획 LH(한국토지주택공사)는 28일 성남 분당에 위치한 LH 경기남부지역본부에서 '2025년 토지주택 공급계획 설명회'를 통해 연간 토지주택 공급물량과 공급 시기 등을 소개했다. 정부의 부동산 공급 계획에 맞춰 LH도 지역별 토지주택 공급을 추진한다는 계획이다. 이같은 설명회는...,
주택 공급,청년·신혼·신생아 가구에 '매입임대주택' 4075호 공급,http://www.shinailbo.co.kr/news/articleView.html?idxno=2025845,정부가 소득 여건 등을 충족한 무주택청년과 신혼·신생아 가구에 매입임대주택4075호를공급한다. 국토교통부는 오는 27일부터 청년과 신혼·신생아 가구를 위한 매입임대주택입주자를 모집한다고 25일 밝혔다. 매입임대는 LH(한국토지주택공사)와 SH(서울주택도시공사) 등이 도심 내 신축 또는 기존...,
주택 공급,"광명시 ""신혼부부·청년 감소 막자""…행복주택 126호 공급",https://www.newsis.com/view/NISX20250320_0003106140,"박승원 시장은 ""이번 공공매입 임대주택 공급으로 젊은 세대의 주거 부담을 경감하고 보다 안정적인 생활 기반을 마련하는 데 도움이 되길 바란다""며 ""앞으로도 다양한 주거 지원 정책을 마련해 시민 주거복지를 확대해 나가겠다""고 말했다.",
주택 공급,강동 상일동 학교부지에 '신혼부부 장기전세주택' 공급 추진,https://www.news1.kr/local/seoul/5730272,"서울시 관계자는 ""중학교 부지에 공공주택을 건설하려면 국토교통부로부터 변경 승인을 받아야 하고, 교육청의 협조도 필요하다""며 ""현재주택 공급계획을 추진하는 단계""라고 말했다. 한편 미리내집은 출산 또는 결혼을 준비하는 신혼부부·예비부부에게 안정적인 주거를 제공하는 서울시 저출생 극복...",
주택 공급,탄핵정국에 묻힌 '광주 주택공급 조례'… 6월 상정할 듯,https://www.newsis.com/view/NISX20250325_0003111938,광주시와 시의회가 중심상업지역주택 공급을 확대하는 조례안을 놓고 찬반 입장을 보이고 있는 가운데 6월에나 조례 공포 또는 폐기 여부가 결정될 전망이다. 25일 광주시의회에 따르면 의회는 오는 31일부터 4월14일까지 개최하는 제331회 임시회에 광주시가 재의 요구한 도시계획 조례 개정안을 상정하지...,
주택 공급,"LH, 자립준비청년 10명 중 7명에게 임대주택 공급…""유스타트 프로그램 성과 높아""",https://www.ebn.co.kr/news/articleView.html?idxno=1656623,"앞서 LH는 지난 2019년부터 연평균 약 1300명 이상, 지난해 말 기준 누적 8031명의 자립준비청년에게 임대주택을공급했다. 아동보호시설을 떠나 사회로 독립하는 자립준비청년의 수가 연 평균 약 1700명 정도인 것을 감안하면, 자립준비청년 10명 중 7명이 LH 임대주택에 입주한 셈이다. 유병용 LH...",
주택 공급,"포천시, 공급신고 없이 장기일반민간임대주택 임차인 모집 ‘불가’",https://view.asiae.co.kr/article/2025032515351461978,"시민들의 신중한 판단이 요구된다”며 “계약 전 반드시 포천시청주택과를 통해공급신고 여부를 확인해달라”고 강조했다. 한편, 장기일반민간임대주택의공급신고 여부 또는 기타 문의 사항은 포천시청주택과를 통해 확인할 수 있다.",
주택 공급,"LH, 올해 토지주택 공급 목표는 작년대비 30% 줄인 134만㎡",http://www.engdaily.com/news/articleView.html?idxno=19257,"이번 설명회는 LH의 연간 토지․주택 공급물량과 공급 시기 등을 알리기 위해 마련됐다. LH는 올해 공급되는 토지 규모는 43필지, 134만3,000㎡ 수준이 될 것이라고 밝혔다. 이는 작년 194만㎡ 토지가 공급된 것에 비해 약 30.8%가 급감한 수준으로 경제 및 정치 등 대내외 여건 악화 여파로 분석되고 있다....",
주택 공급,"HUG, 든든전세주택 입주자 모집…서울·인천·경기 500호 공급",https://www.news1.kr/local/busan-gyeongnam/5723875,든든전세주택은 HUG가 전세보증금을 대신 갚아준주택을 직접 매입해 공공임대주택으로공급하는 사업이다. 무주택가구 구성원이라면 나이·소득·자산에 관계없이 누구나 신청할 수 있다. HUG가 집주인이어서 전세금을 안전하게 돌려받을 수 있어 안심할 수 있고 최장 8년간 주변 시세 90% 수준의...,
주택 공급,"금호건설, 부산 '에코델타시티 아테라' 견본주택 열고 1025가구 공급 나서",https://www.hankyung.com/article/202503219216i,"전용 84㎡는 청약통장에 6개월 이상 가입했고, 월 납입금이 6회 이상인 부산·울산·경남의 무주택세대구성원이 1순위 청약을 할 수 있다. 전용 59㎡의 경우 구성원 전원 월평균 소득 100% 이하 등 조건을 추가로 충족해야 1순위 청약에 접수할 수 있다. 오는 31일 특별공급을 시작으로 내달 1,2일에 각각 1·2순위...",
주택 공급,지난해 민간분양 착공 23만가구뿐…주택 공급 감소 심화,https://www.hankyung.com/article/2025031665207,"주택 공급은 인허가와 착공, 분양, 입주 등의 순으로 진행된다. 착공 물량이 줄어들면 3~4년 뒤 입주 물량이 부족해진다는 의미다. 전체주택 공급시장에서 민간 분양이 다수를 차지하기에 민간 분양 물량 감소는 주택 시장에도 영향을 끼친다. 민간 아파트의 경우 올해 연간 기준으로 분양...",
주택 공급,"영덕군, 2027년까지 공공매입임대주택 30가구 공급",https://www.yna.co.kr/view/AKR20250321132900053?input=1195m,경북 영덕군은 2027년까지 경북개발공사와 함께 공공매입임대주택30가구를공급한다고 22일 밝혔다. 공공매입임대주택은 지방자치단체 등 공공주택사업자가 직접 건설하지 않고 민간 건물을 취득해 청년·신혼부부 등 취약계층에 저렴하게공급하는 집이다. 군은 경북개발공사와 이미 46가구를공급하기로...,
주택 공급,청년·신혼부부 위한 매입임대주택 4075호 공급…27일부터 모집,http://www.dailypop.kr/news/articleView.html?idxno=85923,"이번공급분 중 LH가 모집하는 청년(1,676호) 및 신혼·신생아(1,399호) 매입임대주택은 3월 27일부터 LH청약플러스 홈페이지를 통해 확인할 수 있으며, 서울주택도시공사 등 다른 기관이공급하는 1,000호는 해당 기관 홈페이지에서 확인 가능하다. 국토교통부는 이번공급을 통해 주거 불안에 놓인 청년과...",
주택 공급,전주 ‘청년만원주택’ 내놨지만···23가구 공급 그쳐 ‘좁은 문’,https://www.khan.co.kr/article/202503231317001,각 지자체들이 청년들을 위한 저렴한 임대주택 공급에 나선 가운데 전북 전주시도 월 임대료가 1만원인 ‘청춘별채’를 도입했다. 최근에는 인천광역시 등 수도권에서도 이같은 ‘초저렴’ 청년주택이 등장하면서 지방 청년인구의 유출이 심화될 수 있다는 우려도 일부 제기된다. 23일 전주시에 따르면...,
주택 공급,"부실 PF 30.9% 정리·재구조화 … ""4만9천호 주택공급 촉진 기대""",https://biz.newdaily.co.kr/site/data/html/2025/03/19/2025031900131.html,"당국은 ""4만7000호의주택공급촉진 효과가 기대된다""면서 ""잔여 사업장 정리가 진행되면 추가로 약 9만2000호의주택공급혹진에 기여할 것""이라고 전망했다. 금융권 PF대출 연체율 또한 3% 중반대를 유지하는 등 안정적으로 관리되고 있다. ◇PF대출 연체율 3.42% … ""1년간 3% 중반대로 안정 관리...",
주택 공급,"안동시, 청년·신혼부부 공공임대주택 100호 공급",http://www.segye.com/newsView/20250313504898?OutUrl=naver,시는 지난해 6월 시의회에서 신혼주택 공급및 지원 조례가 제정되자 같은해 8월에 공급을 신청했고 올해 100호의 공공임대주택 물량을 확보했다. 올해 도는 5개 시군에 250호의 공공임대주택을 공급한다. 이 중 40%에 달하는 100호의 공공임대주택을 시가 확보함에 따라 청년과 신혼부부에게 먼저 물량을...,
주택 공급,"집값 급등에…서울시, 현장점검반 투입하고 주택 공급도 늘린다",https://www.hankyung.com/article/202503144052i,"집값 안정을 위해주택 공급도 확대할 계획이다. 서울시는 14일 최근 매일 거래 및 가격 동향을 모니터링하는 한편 지난주부터 강남 3구와 마용성 등 주요 지역에 현장점검반 투입해 단속 중이라고 밝혔다. 서울시는 ""불법행위 적발 시 수사 의뢰 및 국세청 통보 등 무관용 원칙으로 강력 대응할 것...",
주택 공급,부산 첫 통합공공임대주택 1134채 공급,https://www.donga.com/news/Society/article/all/20250320/131249141/2,입주 신청은 부산도시공사 홈페이지를 통해 온라인으로 진행된다. 다만 인터넷 이용이 어려운 노인 등의 신청자는 직접 도시공사를 방문해 신청할 수 있다. 신창호 도시공사 사장은 “앞으로 실수요자를 위한 다양한주택 공급을 확대하겠다”고 말했다.,
주택 공급,"영천시, 경북개발공사와 '매입임대주택 42호 공급' MOU",https://www.newsis.com/view/NISX20250317_0003101322,"영천시는 경북개발공사와 업무협약을 맺고 지역 밀착형 매입임대주택을공급한다고 17일 밝혔다. 이날 협약식에는 최기문 시장과 이재혁 경북개발공사 사장, 이춘우 경북도의원, 김종욱 영천시의회 부의장, 관계자 등이 참석했다. 양 기관은 청년과 신혼부부에게 양질의 임대주택을공급해 주거 안정을 도울...",
주택 공급,[기고] 가구 구조 변화에 따른 주택공급 방향,https://www.asiatoday.co.kr/view.php?key=20250225010012899,"서울시도 청년층을 위한 △청년안심주택 △행복주택 △셰어하우스 등을 운영하고, 고령층을 위한 △양로시설 △공동생활 가정 △노인복지 주택 관련 정책을 추진 중에 있다.이 같은 정책에도 불구하고 1인 가구를 위한주택공급이 충분치 못한 것이 현실이다. 1인 가구의 주거문제를 해결하기...",
주택 공급,"중부공원을 10년 동안 내 집 앞마당처럼, 제일건설 ‘제주 중부공원 제일풍경채 센트럴파크’ 4월 장기일반 민간임대주택 공급",https://biz.heraldcorp.com/article/10451289?ref=naver,"제일건설㈜이 제주도 제주시 건입동 일원에 공급하는 ‘제주 중부공원 제일풍경채 센트럴파크’가 오는 4월, 장기일반 민간임대주택 공급을 앞두고 있다. 이번에 공급되는 세대는 총 728세대 중 75세대로, 기존 일반분양과는 다른 방식으로 제공된다. ‘제주 중부공원 제일풍경채 센트럴파크’는 제주에서 처음...",
주택 공급,"""청년층 잡는다"" …광명시 청년·신혼부부에 매입 임대주택 공급 (B tv 한빛뉴스)",http://ch1.skbroadband.com/content/view?parent_no=24&content_no=59&p_no=179471,"이처럼 광명시를 떠나는 젊은 세대를 잡기 위해 광명시가 공공매입 임대주택 공급을 추진합니다. 청년과 신혼부부를 대상으로 시세의 60%~80% 가격에 임대주택을 공급합니다. [ 김원곤 / 광명시 도시주택국장 ] ""이러한 문제점을 일부라도 해소하기 위해 우리 시는 재건축, 재개발 사업에서 용적률...",
주택 공급,"GH, 광주 역동구역 재개발 지원···2800여 주택 공급",http://www.enewstoday.co.kr/news/articleView.html?idxno=2252562,"광주역동구역 공공재개발사업은 역동 141-6번지 11만1000㎡ 규모에 2800여주택을공급하는 사업이다. GH 등 공적 기관이 추진하며, 사업기간 단축, 용적률 증가 등의 혜택을 주는 대신 전체 가구 수의 10% 이상을 공공임대주택으로공급한다. GH는 하반기에 광주시에 정비계획 입안을 제안할 예정이다. GH는...",
주택 공급,"[아유경제_재개발] 신설1구역 공공재개발, 이달 사업시행인가 완료… 공동주택 299가구 공급",http://www.areyou.co.kr/news/articleView.html?idxno=88289,"신설1구역 공공재개발은 동대문구 하정로6길 14(신설동) 일원 1만124.8㎡를 대상으로 이곳에 지하 2층~지상 24층 규모의 공동주택299가구(임대주택77가구ㆍ공공지원 민간임대 33가구 포함) 및 부대복리시설과 근린생활시설 등을공급하는 내용을 골자로 한다. 또 경로당, 작은도서관, 실내 주민운동시설 등...",
주택 공급,"부산도시공사, 공공임대주택 입주자 모집…일반공급 전체의 39%",https://www.donga.com/news/Society/article/all/20250320/131243178/1,입주 신청은 부산도시공사 홈페이지를 통해 온라인으로 진행된다. 다만 인터넷 이용이 어려운 노인 등의 신청자는 직접 도시공사를 방문해 신청할 수 있다. 신창호 도시공사 사장은 “앞으로 실수요자를 위한 다양한주택 공급을 확대하겠다”고 말했다.,
주택 공급,"벽산엔터프라이즈, 대형 주택 신축사업 수주… 아산·대전서 '벽산블루밍' 공급",https://www.startuptoday.co.kr/news/articleView.html?idxno=426094,"이 사업은 지역 내주택 공급을 활성화하고 도시 개발과 맞물려 진행되는 대규모 프로젝트로 평가받고 있다. 대전 은행동 으능정이지역주택조합 아파트 신축 사업은 두 개의 초고층 건물로 구성되며, 특히 49층 아파트가 포함돼 지역 내 새로운 랜드마크로 자리 잡을 전망이다. 벽산블루밍의 우수한 건축...",
주택 공급,박상우 장관 “시장 과열…투기 집중 단속하고 주택공급 속도↑”,http://www.edaily.co.kr/news/newspath.asp?newsid=02584646642104960,또 집값 안정을 위해주택공급에도 속도를 낼 방침이다. 박상우 국토교통부 장관(사진=연합뉴스) 박상우 국투교통부 장관은 19일 정부서울청사에서 열린 ‘부동산 관계기관 회의’ 모두발언에서 “최근 서울·수도권 주요 지역의 주택가격이 이례적으로 빠르게 상승하며 다시금 불안 조짐을 보이고 있는 것과...,
주택 공급,부산 최초 일광 통합공공임대주택 공급,https://daily.hankooki.com/news/articleView.html?idxno=1193069,"이번에공급되는주택은 올해 12월 입주 예정으로 지하 2층~지상 25층, 총 7개 동 규모로 조성되며,주택유형은 39㎡(A형, AH형, B형), 49㎡(A형), 59㎡(A형, B형) 등으로 구성돼 있다. 특히, 1인 가구도 59㎡형까지 신청할 수 있다. 입주자격은 무주택세대구성원을 대상으로 하며, 우선공급대상은 국가유공자...",
